9AzQqt9lgxYwi6AT79IY0w,6091.076923,-567.3846154,1,250.0773315,136.953125,1405
f5T7Pi29NMjIZLwx0g-uCA,6348.307692,-358.1538462,1,270.3573914,145.84375,1409
f5T7Pi29NMjIZLwx0g-uCA,6939.076923,-384,1,270.3573914,145.84375,1410
C0QpbhxOk86WgdiHoYyKpw,7689.846154,-203.0769231,1,179.9957123,168.0290222,1421
fG8IfgmxxrrbToWxg1L50Q,1974.153846,-311.3846154,1,181.0554352,50.7075882,1424
fG8IfgmxxrrbToWxg1L50Q,2038.153846,-651.0769231,1,181.0554352,50.7075882,1425
v1T1O7XDKe0TzihZhwWkeQ,1672.615385,-457.8461538,3,91.01412964,37.11830521,1436
XnNhHtlKQC3_UqFh1eurjA,7725.538462,-776.6153846,2,279.8448792,170.5111542,1437
XnNhHtlKQC3_UqFh1eurjA,10638.76923,-384,2,279.8448792,234.6183014,1439
XnNhHtlKQC3_UqFh1eurjA,11040,-356.9230769,1,279.8448792,246.5825958,1440
XnNhHtlKQC3_UqFh1eurjA,13888,-455.3846154,1,279.8448792,295.9575806,1442
XnNhHtlKQC3_UqFh1eurjA,1060.923077,-1286.153846,2,279.8448792,7.118303776,1444
-3U8A-IJ0SPGQd379GCfMA,1068.307692,-1238.153846,1,0.99919951,36.9375,1447
-3U8A-IJ0SPGQd379GCfMA,6326.153846,-934.1538462,2,0.99919951,142.125,1449
-3U8A-IJ0SPGQd379GCfMA,11202.46154,-518.1538462,2,0.99919951,237,1452
MFJhr0rKEw5plNZvipa9UA,13848.61538,-1036.307692,2,1.343124986,298.125,1455
MFJhr0rKEw5plNZvipa9UA,14060.30769,-424.6153846,2,1.343124986,298.125,1456
MFJhr0rKEw5plNZvipa9UA,15816.61538,-236.3076923,1,1.343124986,343.4464417,1457
MFJhr0rKEw5plNZvipa9UA,457.8461538,-264.6153846,1,1.343124986,11.75,1459
MFJhr0rKEw5plNZvipa9UA,1144.615385,-331.0769231,2,1.343124986,11.75,1460
i-ef21_Qg_4bXyXU8aXu2g,10579.69231,-825.8461538,2,268.7658081,275.875,1461
8HqKtHuUJIJYPS2q6JFF1Q,6220.307692,-987.0769231,1,1.605117679,145.1875,1469
8HqKtHuUJIJYPS2q6JFF1Q,11400.61538,-334.7692308,1,1.605117679,247.84375,1470
BmRRO6lJnw1C3STVE8q6-w,3297.230769,-542.7692308,1,0.20220542,83.21875,1471
BmRRO6lJnw1C3STVE8q6-w,876.3076923,-402.4615385,1,0.20220542,35.40625,1472
BmRRO6lJnw1C3STVE8q6-w,6093.538462,-411.0769231,1,0.20220542,135.4955292,1473
BmRRO6lJnw1C3STVE8q6-w,14364.30769,-251.0769231,1,0.20220542,313.4397278,1474
GwqNvCH_uHQA7Svr1m63rw,2297.846154,-477.5384615,1,132.27211,54.6897316,1475
GwqNvCH_uHQA7Svr1m63rw,10972.30769,-864,6,132.27211,223.4397278,1476
qrw2wMkBc27edCAXbwwlJA,12582.15385,-337.2307692,1,181.4733124,277.7678528,1477
J8iiaRoudF78zOdZ4Mp0Zg,9230.769231,-873.8461538,3,126.0198059,198.1875,1478
8RbidYHjw3swzqxFGZV3nA,8146.461538,-603.0769231,3,126.7091446,173.0625,1479
EXEjEDuPiMJdaZUQ4ME4Dg,7122.461538,-321.2307692,1,126.4037552,150.515625,1480
lnqOidrfYokO7MFMI2c3iA,13259.07692,-562.4615385,1,127.9766617,291.140625,1481
lnqOidrfYokO7MFMI2c3iA,13446.15385,-524.3076923,3,127.9766617,291.140625,1482
lnqOidrfYokO7MFMI2c3iA,11883.07692,-1185.230769,1,127.9766617,227.578125,1483
lnqOidrfYokO7MFMI2c3iA,8652.307692,-1297.230769,1,127.9766617,195.890625,1484
lnqOidrfYokO7MFMI2c3iA,6688,-596.9230769,1,127.9766617,147.796875,1485
gpU96yV3NI777PrVQ7U4kg,706.4615385,-407.3846154,1,126.4377365,344.109375,1486
gpU96yV3NI777PrVQ7U4kg,8161.230769,-515.6923077,1,126.4377365,188.859375,1487
gpU96yV3NI777PrVQ7U4kg,10284.30769,-710.1538462,1,126.4377365,233.4129486,1488
gpU96yV3NI777PrVQ7U4kg,11924.92308,-828.3076923,1,126.4377365,254.484375,1489
C-gDB67Kpi1UR4nwsUzvXA,2210.461538,-961.2307692,1,269.7343445,63,1490
C-gDB67Kpi1UR4nwsUzvXA,3741.538462,-320,1,269.7343445,74.42857361,1491
C-gDB67Kpi1UR4nwsUzvXA,9156.923077,-429.5384615,1,269.7343445,190.0089264,1492
hROnAMt4yBTMOdbzh2TJ_g,1310.769231,-1040,1,242.6405334,32.3303566,1493
hROnAMt4yBTMOdbzh2TJ_g,14605.53846,-1684.923077,1,242.6405334,318.4017944,1494
hROnAMt4yBTMOdbzh2TJ_g,15624.61538,-1504,3,242.6405334,340.2767944,1495
KeLYbqgcp2vcOR2330E3YQ,5171.692308,-726.1538462,1,195.0253296,112.5982132,1496
wA37Hoixc6uY0Mm221JQgg,7296,-520.6153846,1,270.7630005,157.7767792,1497
wA37Hoixc6uY0Mm221JQgg,8200.615385,-439.3846154,1,270.7630005,174.9196472,1498
wA37Hoixc6uY0Mm221JQgg,10462.76923,-194.4615385,1,270.7630005,223.0446472,1499
_tiBbMs0iLw0zPK0HgOgjg,11355.07692,-375.3846154,1,202.8907013,246.9732208,1500
_tiBbMs0iLw0zPK0HgOgjg,11777.23077,-311.3846154,1,202.8907013,246.9732208,1501
_tiBbMs0iLw0zPK0HgOgjg,14812.30769,-295.3846154,6,202.8907013,332.5982056,1502
_tiBbMs0iLw0zPK0HgOgjg,15458.46154,-355.6923077,1,202.8907013,332.5982056,1503
_tiBbMs0iLw0zPK0HgOgjg,2212.923077,-353.2307692,1,202.8907013,46.0803566,1504
_tiBbMs0iLw0zPK0HgOgjg,4708.923077,-740.9230769,1,202.8907013,96.7232132,1505
_tiBbMs0iLw0zPK0HgOgjg,6167.384615,-1009.230769,1,202.8907013,120.1607132,1506
wA37Hoixc6uY0Mm221JQgg,3730.461538,-573.5384615,2,270.7630005,87.50892639,1507
wA37Hoixc6uY0Mm221JQgg,3291.076923,-616.6153846,1,270.7630005,87.50892639,1508
wA37Hoixc6uY0Mm221JQgg,12664.61538,-285.5384615,1,270.7630005,280.0982056,1509
wA37Hoixc6uY0Mm221JQgg,13420.30769,-468.9230769,1,270.7630005,280.0982056,1511
205wWrVrhCNrwIXS-jwFzA,11459.69231,-552.6153846,1,302.4109802,261.390625,1522
sgvtsNYdP42o8L7Y0SsXRA,11543.38462,-1140.923077,1,169.0905609,222.1607208,1554
VXEcEB6Lc3KvjCMm-u8q6w,5827.692308,-621.5384615,1,228.638504,120.0535736,1631
4lEithDD2wdbbC9A9J6xUA,9940.923077,-450.4615385,4,180.8303528,216.6004486,1641
XQYW0DFkeikkZ0-m8EXQbA,8592,-391.3846154,1,191.9052582,194.8504486,1643
XQYW0DFkeikkZ0-m8EXQbA,12097.23077,-1191.384615,1,191.9052582,285.2053528,1645
3MUWcxZ-YrPeURtrfYbf5w,10992,-417.2307692,1,0.816875458,249.6540222,1659
_wDncZkkWB4VZlPXTiZURw,2605.538462,-801.2307692,2,247.4161682,72.25,1661
_wDncZkkWB4VZlPXTiZURw,3940.923077,-630.1538462,2,247.4161682,72.25,1662
_wDncZkkWB4VZlPXTiZURw,9863.384615,-637.5384615,2,247.4161682,186.8125,1665
_wDncZkkWB4VZlPXTiZURw,12876.30769,-1118.769231,2,247.4161682,319.5625,1666
_wDncZkkWB4VZlPXTiZURw,15523.69231,-1249.230769,2,247.4161682,319.5625,1667
uWPAjP8Triep31iGpMjNSw,5811.692308,-608,2,176.2975769,101.3125,1668
eDOUWykuh7ZZeSw6CXmlYw,3638.153846,-851.6923077,2,179.932312,109,1672
eDOUWykuh7ZZeSw6CXmlYw,10078.76923,-782.7692308,2,179.932312,217.375,1673
yR51O4ESGrxvZxlaO6bi7A,5467.076923,-203.0769231,1,109.0369797,124.6607132,1680
dRbZkcdv6ltEKcLnKahtWA,6995.692308,-1576.615385,1,19.06197548,185.75,1766
9eFpe2DikIfKiyO-ASA8tQ,16018.46154,-750.7692308,4,73.10294342,352.6049194,1767
yt6KitTEDAm1JeRSKX0LzA,16332.30769,-785.2307692,4,87.74125671,352.3013306,1768
#NAME?,13092.92308,-515.6923077,1,205.6909027,288.3459778,1784
wZcACJ8ffj0ZiCuts2vH3w,14268.30769,-812.3076923,1,204.8095703,323.2209778,1785
wZcACJ8ffj0ZiCuts2vH3w,11446.15385,-260.9230769,1,204.8095703,263.7120667,1786
wZcACJ8ffj0ZiCuts2vH3w,4544,-669.5384615,4,204.8095703,96.31473541,1787
wZcACJ8ffj0ZiCuts2vH3w,4147.692308,-697.8461538,4,204.8095703,96.31473541,1788
wZcACJ8ffj0ZiCuts2vH3w,3918.769231,-603.0769231,4,204.8095703,78.03348541,1789
hDnmhdxjioVmAw7opmGksQ,7105.230769,-395.0769231,4,203.3144684,159.578125,1790
hDnmhdxjioVmAw7opmGksQ,7276.307692,-331.0769231,3,203.3144684,159.578125,1791
CzxQQmuLpQlgOhxDSu_bGw,15598.76923,-514.4615385,6,199.0592499,345.7388306,1793
hDnmhdxjioVmAw7opmGksQ,195.6923077,-326.1538462,3,203.3144684,5.381696224,1794
GEHltWScIIL59ytV_d9OYw,4946.461538,-684.3076923,6,195.5863647,93.59598541,1795
GEHltWScIIL59ytV_d9OYw,3168,-595.6923077,6,195.5863647,57.3459816,1796
rb5wRt81Pt0qHJUiIWvSZg,4328.615385,-699.0769231,6,190.9076996,56.953125,1797
99PBI-VxMBd5vgqSlelpgw,10691.69231,-403.6923077,3,184.0145111,210.140625,1798
99PBI-VxMBd5vgqSlelpgw,12491.07692,-813.5384615,1,184.0145111,271.828125,1799
99PBI-VxMBd5vgqSlelpgw,13826.46154,-635.0769231,3,184.0145111,318.703125,1800
99PBI-VxMBd5vgqSlelpgw,14078.76923,-583.3846154,3,184.0145111,318.703125,1801
99PBI-VxMBd5vgqSlelpgw,14733.53846,-489.8461538,3,184.0145111,318.703125,1802
99PBI-VxMBd5vgqSlelpgw,4355.692308,-940.3076923,1,184.0145111,91.265625,1803
99PBI-VxMBd5vgqSlelpgw,4653.538462,-829.5384615,4,184.0145111,85.453125,1804
B3bw7uMP9XPZKN3cLNWtTw,10137.84615,-387.6923077,1,183.3352203,205.453125,1805
B3bw7uMP9XPZKN3cLNWtTw,6807.384615,-424.6153846,1,183.3352203,153.703125,1806
tkwxTEfXIL817hZIMDCyrQ,14402.46154,-576,3,182.3959808,329.390625,1807
nb9t2WMO155n_KZOcxOECQ,5110.153846,-604.3076923,3,175.8588409,136.265625,1808
BH-c-15vWtNvcSwiXeczsA,9568,-401.2307692,3,163.6806641,221.5334778,1809
BH-c-15vWtNvcSwiXeczsA,13971.69231,-521.8461538,3,163.6806641,306.7522278,1810
PFP2FmkMMob1WMpM1MKmIQ,11030.15385,-603.0769231,3,171.5831146,249.0022278,1811
4avJ2OiC-65VIqG0fm2twA,5545.846154,-1371.076923,4,120.7722855,117.0022354,1812
bbt2gH12ZSTi_DGbK5Hr3w,11255.38462,-265.8461538,3,98.44963074,251.8147278,1813
g3MoK7ZQrv5xFgnuhfx-dA,10777.84615,-67.69230769,3,358.4810791,229.5022278,1814
g3MoK7ZQrv5xFgnuhfx-dA,11048.61538,41.84615385,3,358.4810791,229.5022278,1815
g3MoK7ZQrv5xFgnuhfx-dA,11282.46154,108.3076923,3,358.4810791,232.8772278,1816
g3MoK7ZQrv5xFgnuhfx-dA,12465.23077,45.53846154,7,358.4810791,270.5647278,1817
g3MoK7ZQrv5xFgnuhfx-dA,12680.61538,-286.7692308,7,358.4810791,271.5022278,1818
g3MoK7ZQrv5xFgnuhfx-dA,13336.61538,-1136,7,358.4810791,275.6272278,1819
2u2bu486JRAt5O7MRS4lbA,1134.769231,-1124.923077,2,50.41358566,33.25,1820
2u2bu486JRAt5O7MRS4lbA,4834.461538,-1756.307692,2,50.41358566,149.3125,1821
2u2bu486JRAt5O7MRS4lbA,7076.923077,-2114.461538,2,50.41358566,170.5,1822
2u2bu486JRAt5O7MRS4lbA,11988.92308,-256,2,50.41358566,264.109375,1823
2u2bu486JRAt5O7MRS4lbA,12119.38462,-221.5384615,2,50.41358566,264.109375,1824
2u2bu486JRAt5O7MRS4lbA,12722.46154,-210.4615385,2,50.41358566,280,1825
2u2bu486JRAt5O7MRS4lbA,12995.69231,-278.1538462,2,50.41358566,287.59375,1826
2u2bu486JRAt5O7MRS4lbA,16135.38462,-811.0769231,2,50.41358566,358.75,1827
xsa0YdR94Qz8bTYP0_N_Og,4913.230769,-473.8461538,3,351.0160217,107.8035736,1828
xsa0YdR94Qz8bTYP0_N_Og,4982.153846,-722.4615385,2,351.0160217,107.8035736,1829
xsa0YdR94Qz8bTYP0_N_Og,14375.38462,-626.4615385,2,351.0160217,327.1875,1830
xsa0YdR94Qz8bTYP0_N_Og,15676.30769,-258.4615385,2,351.0160217,337.6339417,1831
CGYPBYytlX_z90mTf8Q44w,13208.61538,-1036.307692,2,140.7349854,303.6964417,1832
CGYPBYytlX_z90mTf8Q44w,15421.53846,-795.0769231,2,140.7349854,344.1964417,1833
JZRKM5-Fqxc4u1VDHhRRKQ,12964.92308,-1360,2,165.2510986,303.3214417,1834
JZRKM5-Fqxc4u1VDHhRRKQ,5502.769231,-419.6923077,2,165.2510986,138.8839264,1835
JZRKM5-Fqxc4u1VDHhRRKQ,728.6153846,-262.1538462,2,165.2510986,14.0714283,1836
dnbKSuQoOB5szmoTT2oX_g,9969.230769,-765.5384615,2,117.3083801,230.0714264,1837
dnbKSuQoOB5szmoTT2oX_g,12624,-317.5384615,2,117.3083801,282.9553528,1838
dnbKSuQoOB5szmoTT2oX_g,10160,-505.8461538,4,117.3083801,224.5959778,1839
gU7RHvT-brjK3bSmFstSTw,6882.461538,-313.8461538,3,167.4100647,157.8459778,1840
gU7RHvT-brjK3bSmFstSTw,6574.769231,-406.1538462,3,167.4100647,157.8459778,1841
gU7RHvT-brjK3bSmFstSTw,12994.46154,-900.9230769,4,167.4100647,288.3459778,1842
gU7RHvT-brjK3bSmFstSTw,11336.61538,-743.3846154,4,167.4100647,266.7834778,1843
a7N6bjhpDZYByxaD85GS2Q,7191.384615,-667.0769231,3,127.6307297,168.9084778,1844
cw-0K7uRflKtVfwHFhUj-w,1281.230769,-753.2307692,1,270.1201172,27.1875,1845
cw-0K7uRflKtVfwHFhUj-w,6304,-672,2,270.1201172,147.1875,1846
cw-0K7uRflKtVfwHFhUj-w,7022.769231,-621.5384615,2,270.1201172,162.5625,1847
cw-0K7uRflKtVfwHFhUj-w,10136.61538,-546.4615385,2,270.1201172,243.9375,1848
cw-0K7uRflKtVfwHFhUj-w,10926.76923,-499.6923077,1,270.1201172,254.25,1849
cw-0K7uRflKtVfwHFhUj-w,13853.53846,-544,1,270.1201172,290.25,1850
cw-0K7uRflKtVfwHFhUj-w,2736,-921.8461538,2,270.1201172,64.125,1851
9rdv90DjrqgF4JTmYcIYkA,1508.923077,-583.3846154,4,356.5471802,30.4196434,1852
9rdv90DjrqgF4JTmYcIYkA,11763.69231,-558.7692308,4,356.5471802,253.0089264,1853
80pKMfzkBcAOBEbF-CizXQ,6334.769231,-638.7692308,4,359.0209656,137.5625,1854
Apmevbs3kJTwv4jyrN8d4g,2428.307692,-747.0769231,4,359.6463318,48.1875,1855
WhC-d8nYuqqPJRAILT5IAA,15053.53846,-327.3846154,3,359.7294922,326.8482056,1856
pJ31pvi0W8a716a4-DdrJw,4092.307692,-876.3076923,4,359.8887024,84.79463959,1857
pJ31pvi0W8a716a4-DdrJw,3852.307692,-868.9230769,4,359.8887024,84.79463959,1858
iW9sQHZj-q8tcm85q7uY9w,13587.69231,-1040,2,223.3831024,296.4151917,1922
5staAYT3Df3tLH4QPXFQ8A,12887.38462,-1398.153846,2,138.7266846,286.1875,1957
1f-82oxU82NyJX6JVjBudA,10384,-845.5384615,4,93.73751831,231.25,1960
IxxzohpI39lxOlBVk6wTxw,7905.230769,-883.6923077,4,91.73989868,179.5,1964
LXPan3FrMxgaQlALf2jWIA,9593.846154,-946.4615385,3,90.98991394,212.0892792,1965
eAuPAxb6zXkQXbdaMvcWyQ,14509.53846,-702.7692308,1,178.3111267,318.5446472,1971
ITxhWQ10kH_Xk_vUzR6edg,10707.69231,-400,1,88.75986481,243.390625,1974
eAuPAxb6zXkQXbdaMvcWyQ,11451.07692,-672,4,178.3111267,253.0089264,1975
pVD52_sKaanuXoZpx8BhbQ,3129.846154,-304,3,200.0125122,68.96875,1992
bi7xPRN75FT4ew-C_b0ceg,1970.461538,-253.5384615,1,188.4917755,47.40625,2001
kEW2tm2LVkaQY_YEehGvmw,12512,-1275.076923,1,176.0726776,272.5,2009
NTS4zffJMvbbZk5q1pZPRw,2768,-695.3846154,1,179.540451,88.25,2033
NTS4zffJMvbbZk5q1pZPRw,1912.615385,-797.5384615,2,179.540451,56.9375,2035
H9irm0Y2GJSIRrDPiVN3iQ,15068.30769,-678.1538462,1,320.6282959,356.375,2040
NTS4zffJMvbbZk5q1pZPRw,10801.23077,-928,2,179.540451,251.8214264,2041
H9irm0Y2GJSIRrDPiVN3iQ,5110.153846,-983.3846154,1,320.6282959,125.9375,2043
AqghSwW5QZ9R_VXQfVoGFw,11458.46154,-936.6153846,2,357.9341736,263.1875,2045
w9usHsbjlcybFxN9oCt0pw,403.6923077,-919.3846154,4,359.2760925,39.75893021,2047
R00zglw9WjgVLkP7TxLjWQ,9817.846154,-558.7692308,1,278.4015808,222.25,2049
JgpD-kScuKWBOuXpipBnRg,9089.230769,-646.1538462,1,245.5005493,217.5625,2050
EGhoVgNAAxryEBPiwwTSDw,1892.923077,-1094.153846,1,6.568992615,21.0625,2058
EGhoVgNAAxryEBPiwwTSDw,592,-403.6923077,1,6.568992615,21.0625,2059
krbG8mFO2uC3kggn6Lf9bA,7756.307692,-344.6153846,3,359.9362793,163.5089264,2061
krbG8mFO2uC3kggn6Lf9bA,7380.923077,-753.2307692,4,359.9362793,163.5089264,2062
ZkcKw0U7QT-wBbusNvkXDQ,13143.38462,-678.1538462,2,344.0801392,280.375,2064
krbG8mFO2uC3kggn6Lf9bA,2461.538462,-1660.307692,4,359.9362793,23.0714283,2065
QhfAAvt9atN3En2Cc-NJZQ,1444.923077,-983.3846154,3,359.8637085,12.5714283,2066
e2igEVzzOCT_3c4Y0HdtJw,12667.07692,-355.6923077,1,311.072937,292.5625,2071
e2igEVzzOCT_3c4Y0HdtJw,1072,-1938.461538,1,311.072937,36.0625,2073
e2igEVzzOCT_3c4Y0HdtJw,3260.307692,-2017.230769,1,311.072937,67.9375,2074
e2igEVzzOCT_3c4Y0HdtJw,7832.615385,-560,1,311.072937,186.0625,2075
QEBSBQFTzYOTiX8sSP9CCg,1992.615385,-1777.230769,4,359.369873,16.6964283,2076
BxA5YOjdwqajEq9f6s0RCg,1187.692308,-640,4,0.078737773,7.5625,2077
0Y_pWJAhRs_uedmnIiIm0A,13691.07692,-964.9230769,4,0.241815805,307.5089417,2080
MFGP7Rjceict7K2yxFTnYA,3324.307692,-2084.923077,4,359.8626404,61.32143021,2084
PJ4Mg7nz4Z0FNHcFQ0_4Zg,2264.615385,-1494.153846,4,359.6749573,29.8214283,2085
nTol0mPdHLvkBYOC2VYToA,1843.692308,-1123.692308,3,359.3034668,24.7589283,2090
9qa-VUrjb-R5s7hnWPW6JQ,51.69230769,-529.2307692,1,29.59851456,354.5625,2095
4rj8R4UKWQbcqz9DSd6BgA,6407.384615,-2104.615385,1,43.99039078,132.3125,2101
tN-wnO27SU5Jp4-cVD4EBA,15892.92308,-1140.923077,2,204.9661102,355.375,2102
Z9sP3iG-1fv5NhfA-wF8ww,7836.307692,-588.3076923,1,237.0708313,178.6696472,2142
vf8wpCXGilzNOCaz8-azMg,7260.307692,-1293.538462,2,218.0750885,161.0803528,2145
HycFAa2PpvgDJ8VciKwnsA,7172.923077,-521.8461538,1,199.8141479,154.2857208,2154
HycFAa2PpvgDJ8VciKwnsA,3827.692308,-1108.923077,1,199.8141479,73.6607132,2155
#NAME?,6041.846154,-822.1538462,4,159.2946625,131.4821472,2157
#NAME?,6934.153846,-1129.846154,2,159.2946625,131.4821472,2158
#NAME?,2172.307692,-1473.230769,2,159.2946625,70.73213959,2160
RsHQr0XpwXlckxD9R4QbVw,10811.07692,-658.4615385,1,46.51406479,240.125,2162
RsHQr0XpwXlckxD9R4QbVw,2300.307692,-310.1538462,1,46.51406479,48.875,2166
qlNIN-10LtpqGzOjjntM9w,2806.153846,-392.6153846,1,172.3202667,48.75893021,2194
SDVxCdZGsAWqMFFJrzm2Ag,8904.615385,-621.5384615,1,201.848053,204.4732208,2198
SDVxCdZGsAWqMFFJrzm2Ag,4976,-1088,1,201.848053,128.2232208,2200
rcYK_OVC-n783QehTybHzA,13629.53846,-775.3846154,2,146.6646423,294.4732056,2212
QRIUoS5SzDsluVICN3xF-w,15798.15385,-541.5384615,2,343.8824768,1.616071463,2218
QRIUoS5SzDsluVICN3xF-w,5108.923077,-722.4615385,2,343.8824768,101.2589264,2220
feRUyStLSfroOyhWDmMpVQ,9265.230769,-374.1538462,4,328.7440186,205.9910736,2234
LUc-zNs7mO2ahq797oH-zQ,10706.46154,-920.6153846,1,345.4558716,222.4196472,2237
LUc-zNs7mO2ahq797oH-zQ,3006.769231,-745.8461538,3,345.4558716,54.9196434,2240
3ZqzG78yCvMxWjtsbS4sUA,3470.769231,-710.1538462,4,147.0365295,84.03348541,2247
tZHOrrbDCzp4891QzpNGjw,12396.30769,-749.5384615,3,147.0172882,288.5870667,2253
tZHOrrbDCzp4891QzpNGjw,9086.769231,-647.3846154,4,147.0172882,197.8727722,2256
Qg032Lzr0-vXsGtx9dhYLQ,7462.153846,-711.3846154,4,60.61212158,171.4441986,2261
uaPNb4UuGxXXvQx4sUEf4g,6445.538462,-1008,1,269.9385986,133.625,2284
uaPNb4UuGxXXvQx4sUEf4g,1680,-994.4615385,1,269.9385986,54.6875,2285
hgmHcZ0HUps7_SgF3Wr8rg,1704.615385,-491.0769231,4,286.2290039,32.1875,2286
C1tpNsu1e9mDb7MtLpCQEA,6443.076923,-366.7692308,1,269.052948,165.25,2296
vBFGA4B2M0EBzn3rUG-slg,15857.23077,-1485.538462,1,199.3959351,336.0625,2300
j3_0tNn0Iv_KjeXEdYMhdQ,1531.076923,-530.4615385,1,71.38682556,33.625,2304
nNa7rni0Jsc072VR35NrMA,6327.384615,-726.1538462,4,196.1753998,149.3125,2307
Igc9KPBJ_rg_IMm8858nUg,2685.538462,-561.2307692,1,270.3945313,90.625,2327
1WILiB-zQuNKebHBCNXprA,4226.461538,-839.3846154,3,304.8112488,119.5,2344
OOMnOikAYr4y04vsR-htYg,7480.615385,-674.4615385,3,298.0370178,166.375,2345
dPNG-yOnXb40wmamyg9shQ,15057.23077,-627.6923077,3,90.10014343,331.6428528,2369
lRgfJFlShJ3XJ5cyHwJhBg,14107.07692,-411.0769231,4,348.9133911,335.9553528,2378
__SLw3Foz9cgJSNQKDloTg,1675.076923,-592,1,0.08822415,11.01785755,2379
FSmlTjGQRNnExGsuguhRTg,7974.153846,-1362.461538,2,270.1646729,170.7678528,2389
oRyc2VCKUyDyGK5NXrXt5w,11907.69231,-307.6923077,3,231.6221466,241.8303528,2392
u1Gc9UhKKNlMwDWNxVh-SQ,15464.61538,-2206.769231,1,235.4306641,337.6875,2396
nDCnmCi5MmC8RD3W4K6QOg,2609.230769,-1408,1,270.2792664,39.7767868,2400
DQQVQYaPsIAv-ClYBuZjFw,10443.07692,-439.3846154,3,359.1916199,226.2611542,2407
DQQVQYaPsIAv-ClYBuZjFw,15340.30769,-136.6153846,3,359.1916199,329.4330444,2408
#NAME?,1363.692308,-798.7692308,1,147.4849396,38.8125,2431
BdV3Gunzh0ytfMrGIXQKTA,9830.153846,-475.0769231,4,2.405076265,206.4375,2447
XfXaGhrhDNjlFkZJ1DijZw,10274.46154,-700.3076923,1,6.214337826,216.375,2452
XfXaGhrhDNjlFkZJ1DijZw,9991.384615,-973.5384615,2,6.214337826,224.4375,2453
0-u8pBalbAgCOz4T4-JGlg,15723.07692,-1070.769231,2,269.2817078,307.5,2460
EAbAcVsNOSF7r0dxqLvzNQ,12059.07692,-1339.076923,3,180.0693512,252.9375,2463
vQ353TRlH-x2oZSc1wRx6w,11680,-756.9230769,3,182.2592773,256.6875,2467
C53067ydrIIbtOGk9Vb7Zw,8695.384615,-531.6923077,3,230.2227478,192.0089264,2484
C53067ydrIIbtOGk9Vb7Zw,4457.846154,-587.0769231,2,230.2227478,87.36607361,2487
C53067ydrIIbtOGk9Vb7Zw,3843.692308,-642.4615385,1,230.2227478,87.36607361,2488
C53067ydrIIbtOGk9Vb7Zw,15817.84615,-551.3846154,1,230.2227478,343.3370667,2489
W8_emPaPRqM87VAUNvL9KQ,11170.46154,-551.3846154,3,216.6221924,243.1450958,2492
3qB4FlB6BCXtDadOMqvpvg,11483.07692,-625.2307692,1,216.3814545,243.1450958,2495
Fdgkb_BocuylHevkxEaj9w,15298.46154,-432,4,131.2264709,325.3794556,2506
OCXcoiBzrjS1KbyIzez83g,1165.538462,-584.6153846,2,107.2342834,13.95089245,2507
OCXcoiBzrjS1KbyIzez83g,780.3076923,-445.5384615,1,107.2342834,6.450892925,2508
OCXcoiBzrjS1KbyIzez83g,11691.07692,-896,2,107.2342834,238.0580292,2510
EDDxEeshPv6vsDDxTK5VBg,11501.53846,-1014.153846,1,216.1114807,261.09375,2512
kiWIHsPfTRQUwMBT-KgJmw,14722.46154,-1218.461538,2,218.3523254,345.3794556,2513
kiWIHsPfTRQUwMBT-KgJmw,16180.92308,-924.3076923,4,218.3523254,349.21875,2515
omDZ1-fFNfCXRBMJfcvQtQ,3089.230769,-402.4615385,3,22.10110092,80.8125,2526
2pkTHv95jyfFvKVwk1bYqA,3442.461538,-497.2307692,4,35.6451683,45,2528
5e3Kuxn3vgakasEGFtOzqQ,5000.615385,-803.6923077,4,37.80583191,101.7946396,2534
Us475Cxr5viJbqbGvEkwwg,8616.615385,-763.0769231,2,146.8311462,185.7075958,2540
Us475Cxr5viJbqbGvEkwwg,3580.307692,-1339.076923,2,146.8311462,76.97098541,2541
14sjCz94yD5Zahs2Ow9Spg,2177.230769,-971.0769231,2,257.1539917,44.85044479,2546
14sjCz94yD5Zahs2Ow9Spg,6429.538462,-811.0769231,2,257.1539917,135.7388458,2547
14sjCz94yD5Zahs2Ow9Spg,7501.538462,-748.3076923,4,257.1539917,161.0669708,2548
8gTj6xw9o2WLpiBv6RII4A,3268.923077,-902.1538462,2,268.8276978,67.89732361,2550
rmxUPSYWCK_aG4PGZAzbUg,7124.923077,-456.6153846,4,20.30685806,155.0401764,2552
RClanjIa1_ARoYb0gycL0A,9682.461538,-340.9230769,4,0.696596146,210.640625,2554
tOy882rkHwRTi2BEp0_4AA,4486.153846,-820.9230769,1,359.4320068,86.98213959,2561
tOy882rkHwRTi2BEp0_4AA,6648.615385,-427.0769231,1,359.4320068,154.953125,2563
tOy882rkHwRTi2BEp0_4AA,9676.307692,-396.3076923,1,359.4320068,202.1584778,2566
62IfSMnh5ctCtSLec82ViA,2776.615385,-536.6153846,4,90.36934662,60.75669479,2570
MI2mHW0lk99jBc1OlS7XfQ,2102.153846,-683.0769231,4,89.55994415,52.3392868,2571
rgZ6SmctMfOpPYY-93ShJg,13076.92308,-1038.769231,2,7.679981232,312.0625,2588
3vx8IFgvdRqa4Zw3eYeGSA,3747.692308,-846.7692308,4,359.8668518,91.75,2593
iNYAVNidrxbIEmqXNUDzaA,16222.76923,-897.2307692,1,94.54113007,2.464285612,2606
