Cva9kQHU3TNK_EN5qfByOw,4319,-632,8,1.5678731203,,
Cva9kQHU3TNK_EN5qfByOw,7727,-1090,8,1.5678731203,,
xbTMbxoJRRIF-dDx7JV7Zg,7288,-621,8,0.7585731745,,
xbTMbxoJRRIF-dDx7JV7Zg,6829,-1646,8,0.7585731745,,
viU6lI_l3nH_3M7iARE5Qg,9671,-312,8,212.678817749,,
viU6lI_l3nH_3M7iARE5Qg,2299,-1113,8,212.678817749,,
LxNn4x8zmjq1sbAA7j2P2A,9219,-550,8,89.514831543,,
LxNn4x8zmjq1sbAA7j2P2A,6233,-702,8,89.514831543,,
Xqf-eudFMfmvnMKOUe7aWw,525,-1166,8,246.8321685791,,
Xqf-eudFMfmvnMKOUe7aWw,2291,-882,8,246.8321685791,,
5pwMzR0RCdfjUEQnlVHAoA,7206,-547,8,177.3689880371,,
5pwMzR0RCdfjUEQnlVHAoA,3133,-1668,8,177.3689880371,,
vl1CTuXFuTSuv1qe71s0zA,1709,-629,8,261.3072814941,,
vl1CTuXFuTSuv1qe71s0zA,6773,-1185,8,261.3072814941,,
Bzag1K_RFHyZaVmFdTljDA,2961,-1469,8,177.5858306885,,
Bzag1K_RFHyZaVmFdTljDA,332,-882,8,177.5858306885,,
4BInsyTAyifjBd61WIjfTQ,9823,-1186,8,69.893409729,,
4BInsyTAyifjBd61WIjfTQ,1167,-1022,8,69.893409729,,
C0QpbhxOk86WgdiHoYyKpw,1643,-1564,8,179.9957122803,,
C0QpbhxOk86WgdiHoYyKpw,5705,-798,8,179.9957122803,,
3cMY68NC_bLSzmFM2Grv4w,8236,-1690,8,249.2339782715,,
3cMY68NC_bLSzmFM2Grv4w,8129,-667,8,249.2339782715,,
DKdUdIkfVpD28TAj0MMmww,6605,-1375,8,90.9690322876,,
DKdUdIkfVpD28TAj0MMmww,6495,-1637,8,90.9690322876,,
zC5EOqGGHCmxArjtv1aqKw,11686,-398,8,1.5102725029,,
zC5EOqGGHCmxArjtv1aqKw,6845,-1476,8,1.5102725029,,
kdjZ4vPq9a7UNbZckYLiDg,7065,-1520,8,83.6259231567,,
kdjZ4vPq9a7UNbZckYLiDg,5403,-416,8,83.6259231567,,
bvvIMKzrQ_risKAzWEzzSg,10726,-1035,8,270.490814209,,
bvvIMKzrQ_risKAzWEzzSg,12472,-182,8,270.490814209,,
0o5UD2lV47rsCz1NNl2_WQ,11272,-305,8,184.1590576172,,
0o5UD2lV47rsCz1NNl2_WQ,3192,-82,8,184.1590576172,,
g8wRft3mZV5tsJcKsVHDvw,3067,-1332,8,169.3356781006,,
g8wRft3mZV5tsJcKsVHDvw,1204,-1275,8,169.3356781006,,
YIgCvyOUm1s4m46aTI2WuQ,2719,-1317,8,148.443572998,,
YIgCvyOUm1s4m46aTI2WuQ,3025,-852,8,148.443572998,,
ZiQnjuVnGq-G0mcd6PvdDg,3598,-52,8,1.1278216839,,
ZiQnjuVnGq-G0mcd6PvdDg,4276,-372,8,1.1278216839,,
Tp037tn0TtRXAkPyXc7NLQ,12296,-1090,8,179.3842315674,,
Tp037tn0TtRXAkPyXc7NLQ,10510,-306,8,179.3842315674,,
0Sovsp8eiTjQ4HacdLEwlQ,8675,-438,8,89.2970657349,,
0Sovsp8eiTjQ4HacdLEwlQ,9008,-1173,8,89.2970657349,,
0Y_pWJAhRs_uedmnIiIm0A,10113,-10,8,0.2418158054,,
0Y_pWJAhRs_uedmnIiIm0A,4176,-1018,8,0.2418158054,,
RzaKd9b0PafelNebCgkueQ,8354,-122,8,89.9511032104,,
RzaKd9b0PafelNebCgkueQ,4168,-1026,8,89.9511032104,,
md8PvNjMGRPwmRfD8dA-aQ,2413,-17,8,177.9253997803,,
md8PvNjMGRPwmRfD8dA-aQ,2326,-989,8,177.9253997803,,
pdCYyT61L2f-_z9mdClKDA,2992,-1453,8,180.1008605957,,
pdCYyT61L2f-_z9mdClKDA,11924,-1436,8,180.1008605957,,
7qrKjfhaDq5SpdOyudgsxg,5243,-1290,8,358.4517211914,,
7qrKjfhaDq5SpdOyudgsxg,6606,-554,8,358.4517211914,,
3v1xeZNOZtkRCiHkbLy6vg,8524,-525,8,236.8583984375,,
3v1xeZNOZtkRCiHkbLy6vg,8327,-1091,8,236.8583984375,,
MI2mHW0lk99jBc1OlS7XfQ,10354,-1306,8,89.5599441528,,
MI2mHW0lk99jBc1OlS7XfQ,8973,-20,8,89.5599441528,,
KORdK8IHxvYAZfm74oaJcw,7723,-438,8,23.6016025543,,
KORdK8IHxvYAZfm74oaJcw,8037,-1406,8,23.6016025543,,
sepqHD8fAvo9mR1nIFdpZg,656,-1648,8,182.555770874,,
sepqHD8fAvo9mR1nIFdpZg,1322,-1162,8,182.555770874,,
QIyXD3LVDR8MzD37SaeYjw,8005,-456,8,180.1849822998,,
QIyXD3LVDR8MzD37SaeYjw,5899,-1289,8,180.1849822998,,
DPFpiJQFnnf46R1bTOk_jg,4881,-679,8,180.1379394531,,
DPFpiJQFnnf46R1bTOk_jg,3969,-590,8,180.1379394531,,
qa1l7KAyI00kS55-Zr_TsA,1337,-437,8,206.5099487305,,
qa1l7KAyI00kS55-Zr_TsA,6700,-657,8,206.5099487305,,
g3MoK7ZQrv5xFgnuhfx-dA,11670,-1364,8,358.4810791016,,
g3MoK7ZQrv5xFgnuhfx-dA,2792,-691,8,358.4810791016,,
FINY_I9SgUaz_ZQyVRLy-g,4021,-733,8,147.1395568848,,
FINY_I9SgUaz_ZQyVRLy-g,482,-963,8,147.1395568848,,
iW9sQHZj-q8tcm85q7uY9w,9790,-517,8,223.383102417,,
iW9sQHZj-q8tcm85q7uY9w,3797,-225,8,223.383102417,,
ZWhFu6Jd25gnr5E9NsGpog,4072,-180,8,66.0911712646,,
ZWhFu6Jd25gnr5E9NsGpog,4709,-193,8,66.0911712646,,
1vhvqexisDaJGTWxpx9O5g,11366,-775,8,179.7391662598,,
1vhvqexisDaJGTWxpx9O5g,8021,-598,8,179.7391662598,,
QIC-EIIv1ASG8tNIgX88Fg,5601,-578,8,221.626373291,,
QIC-EIIv1ASG8tNIgX88Fg,9093,-982,8,221.626373291,,
cPj5Uu3gNiXStiUh0Q5c-Q,2897,-428,8,51.4072875977,,
cPj5Uu3gNiXStiUh0Q5c-Q,12414,-227,8,51.4072875977,,
s7xW1XjJ2MSK-qrMqE1juw,12613,-1006,8,90.2878799438,,
s7xW1XjJ2MSK-qrMqE1juw,10326,-1626,8,90.2878799438,,
QNmy3RmTj5TLI0QI-f1akA,5140,-1411,8,93.066116333,,
QNmy3RmTj5TLI0QI-f1akA,4805,-111,8,93.066116333,,
3TO1sxavsQLIliltuPh5yw,12733,-797,8,180.3689117432,,
3TO1sxavsQLIliltuPh5yw,7335,-1647,8,180.3689117432,,
r88FZPDm0KgQZXLGiisJiQ,423,-1460,8,2.2015063763,,
r88FZPDm0KgQZXLGiisJiQ,11950,-1116,8,2.2015063763,,
Qw2oaODrL9gZo1F6ycUK2Q,6713,-830,8,21.6604576111,,
Qw2oaODrL9gZo1F6ycUK2Q,4573,-395,8,21.6604576111,,
rin66HFqEq1A_B9fqR4mHQ,9389,-608,8,182.1733703613,,
rin66HFqEq1A_B9fqR4mHQ,2396,-375,8,182.1733703613,,
FBkGh38zZYhyGUUJPnpZcQ,3164,-297,8,220.078918457,,
FBkGh38zZYhyGUUJPnpZcQ,12597,-857,8,220.078918457,,
rcIYDm-POXMqPkA8Wg5sWw,2209,-1431,8,36.7595863342,,
rcIYDm-POXMqPkA8Wg5sWw,5144,-22,8,36.7595863342,,
gwaguiUgmjnaIifu9NH2PQ,10013,-757,8,186.9144744873,,
gwaguiUgmjnaIifu9NH2PQ,6683,-620,8,186.9144744873,,
sHI3VxiyuYOovm4KrVUpmw,2824,-5,8,270.6853637695,,
sHI3VxiyuYOovm4KrVUpmw,2370,-1268,8,270.6853637695,,
R00zglw9WjgVLkP7TxLjWQ,10264,-686,8,278.4015808105,,
R00zglw9WjgVLkP7TxLjWQ,9861,-671,8,278.4015808105,,
ivXqX4ANHVdLkETFyVglYw,5774,-1056,8,359.413848877,,
ivXqX4ANHVdLkETFyVglYw,12578,-602,8,359.413848877,,
rDsu-tUtHKLi_lQf6q5uxA,10040,-1571,8,317.2272033691,,
rDsu-tUtHKLi_lQf6q5uxA,9046,-1185,8,317.2272033691,,
PzKLPRWBFuASHjalf9__Sw,11936,-649,8,47.8304862976,,
PzKLPRWBFuASHjalf9__Sw,3629,-257,8,47.8304862976,,
pP28bknjRzYMRnjc9v1vZQ,7599,-1042,8,210.6016082764,,
pP28bknjRzYMRnjc9v1vZQ,5906,-154,8,210.6016082764,,
OerYcpKWpx0_HLMFk_iM5A,4669,-26,8,89.7269363403,,
OerYcpKWpx0_HLMFk_iM5A,6404,-824,8,89.7269363403,,
VRsu834xhdPm_1iFPbqIwg,5811,-1407,8,21.3531990051,,
VRsu834xhdPm_1iFPbqIwg,10990,-584,8,21.3531990051,,
o1SUGCu7idpWxRRgeMF-IA,11718,-689,8,238.6274414063,,
o1SUGCu7idpWxRRgeMF-IA,8035,-711,8,238.6274414063,,
iyQMWm1ebcbg8nxuNnm5Mg,5708,-1406,8,269.5285339355,,
iyQMWm1ebcbg8nxuNnm5Mg,10415,-427,8,269.5285339355,,
9LmT0zyoYDNw9cjL36cf6w,3260,-924,8,357.762878418,,
9LmT0zyoYDNw9cjL36cf6w,4494,-831,8,357.762878418,,
gvftW6Ec4Qd8l6gGiacckw,12411,-1576,8,1.3183045387,,
gvftW6Ec4Qd8l6gGiacckw,4204,-765,8,1.3183045387,,
SoxNP1cmg5XX5JPoBaRcjg,10953,-438,8,100.5838012695,,
SoxNP1cmg5XX5JPoBaRcjg,4915,-954,8,100.5838012695,,
zfG8bl5fFvB9A1p98ARqaw,10862,-66,8,167.6739654541,,
zfG8bl5fFvB9A1p98ARqaw,8488,-1432,8,167.6739654541,,
THVXbUYEZsVmjBI7EWog5A,11604,-701,8,88.0584030151,,
THVXbUYEZsVmjBI7EWog5A,10256,-401,8,88.0584030151,,
v1T1O7XDKe0TzihZhwWkeQ,9691,-1594,8,91.0141296387,,
v1T1O7XDKe0TzihZhwWkeQ,9302,-879,8,91.0141296387,,
h2_LMqCOCh_BvwytyiMv4w,12494,-159,8,186.1421813965,,
h2_LMqCOCh_BvwytyiMv4w,6647,-1352,8,186.1421813965,,
fuYW1uGYLzBBwmPI90m_aA,10768,-1292,8,299.9169921875,,
fuYW1uGYLzBBwmPI90m_aA,4525,-1368,8,299.9169921875,,
sSbMWrHKrbO_jn1-LcA1wQ,6147,-192,8,88.9287567139,,
sSbMWrHKrbO_jn1-LcA1wQ,9346,-671,8,88.9287567139,,
grJfveX0s_wYCh7HdWm9CA,7274,-961,8,179.6091766357,,
grJfveX0s_wYCh7HdWm9CA,4651,-87,8,179.6091766357,,
JFe5enMeCQ74ZNsUF-pSXQ,11677,-1246,8,91.1516494751,,
JFe5enMeCQ74ZNsUF-pSXQ,5952,-634,8,91.1516494751,,
qK2F3ZfIPErA8CAxtPnpzg,3897,-1282,8,271.1921691895,,
qK2F3ZfIPErA8CAxtPnpzg,12548,-756,8,271.1921691895,,
tU9oNXfiGxB3KWGItQ6Hpw,7025,-317,8,81.0971679688,,
tU9oNXfiGxB3KWGItQ6Hpw,5554,-1057,8,81.0971679688,,
LIECuDE8B1XT6NvM9nAZxw,4149,-767,8,180.10496521,,
LIECuDE8B1XT6NvM9nAZxw,10709,-249,8,180.10496521,,
7YiyTzFbvNivLvYXAuu88Q,9157,-1358,8,359.624786377,,
7YiyTzFbvNivLvYXAuu88Q,1667,-1547,8,359.624786377,,
V7pipO0MLoa44ADZhpsyLQ,1416,-913,8,275.0625610352,,
V7pipO0MLoa44ADZhpsyLQ,5099,-303,8,275.0625610352,,
K6XTraB_4DUQyjJc0ShuBA,12498,-1066,8,178.4940032959,,
K6XTraB_4DUQyjJc0ShuBA,9869,-1576,8,178.4940032959,,
BmUd-u-5ldZr6-guiNOOPQ,7740,-58,8,179.8950195313,,
BmUd-u-5ldZr6-guiNOOPQ,7437,-96,8,179.8950195313,,
dmPfpgMh_hvxr-USb_Wemg,1186,-633,8,161.7815704346,,
dmPfpgMh_hvxr-USb_Wemg,3610,-1217,8,161.7815704346,,
DVORN8sBXSmklT_w3u0w3g,9771,-671,8,146.4648132324,,
DVORN8sBXSmklT_w3u0w3g,769,-559,8,146.4648132324,,
4Gt7XnVuoqPMpFm3r_EPrw,3521,-1675,8,64.9111557007,,
4Gt7XnVuoqPMpFm3r_EPrw,10016,-878,8,64.9111557007,,
MFGP7Rjceict7K2yxFTnYA,12880,-1493,8,359.8626403809,,
MFGP7Rjceict7K2yxFTnYA,1292,-1460,8,359.8626403809,,
RgBzCZxfTmPn3XJb42EG0g,5167,-397,8,57.3688011169,,
RgBzCZxfTmPn3XJb42EG0g,10373,-1596,8,57.3688011169,,
CI1mat49gN6wnk4-Rl1qHQ,7898,-1570,8,350.1569213867,,
CI1mat49gN6wnk4-Rl1qHQ,6143,-877,8,350.1569213867,,
fJiitIVU3bmGU82wCAk09A,10138,-197,8,270.5352783203,,
fJiitIVU3bmGU82wCAk09A,2299,-1202,8,270.5352783203,,
aXx7D65d-hs2kNqT-Ha0xA,11218,-665,8,359.9298706055,,
aXx7D65d-hs2kNqT-Ha0xA,9210,-1678,8,359.9298706055,,
8-3PeIpPuDjSY4otGiOdHg,6686,-817,8,44.6972198486,,
8-3PeIpPuDjSY4otGiOdHg,2554,-980,8,44.6972198486,,
Y0sANTe45iQS_MzJx-tb7g,2034,-220,8,140.9174194336,,
Y0sANTe45iQS_MzJx-tb7g,336,-515,8,140.9174194336,,
8RbidYHjw3swzqxFGZV3nA,1573,-548,8,126.7091445923,,
8RbidYHjw3swzqxFGZV3nA,12271,-1229,8,126.7091445923,,
-38EjtY4Fjf__Ia9vr19Wg,9487,-180,8,359.0894165039,,
-38EjtY4Fjf__Ia9vr19Wg,4220,-1287,8,359.0894165039,,
aUk6P_ZAn7AJey68xX2r4Q,1035,-1393,8,319.9444274902,,
aUk6P_ZAn7AJey68xX2r4Q,12236,-85,8,319.9444274902,,
jz2HcAXnJCF14BiAgGanag,12335,-1068,8,317.4385986328,,
jz2HcAXnJCF14BiAgGanag,864,-908,8,317.4385986328,,
dKpqih5ra1CpJjoidkcP2Q,10792,-632,8,180.2762298584,,
dKpqih5ra1CpJjoidkcP2Q,10034,-1651,8,180.2762298584,,
qTqy8ApuwdqFJLM39Tpohw,3531,-38,8,1.4293956757,,
qTqy8ApuwdqFJLM39Tpohw,4323,-132,8,1.4293956757,,
Z77IZcLuOgthuvbuUQSHhw,10076,-1692,8,86.0883636475,,
Z77IZcLuOgthuvbuUQSHhw,12551,-883,8,86.0883636475,,
MFJhr0rKEw5plNZvipa9UA,8445,-119,8,1.3431249857,,
MFJhr0rKEw5plNZvipa9UA,4593,-507,8,1.3431249857,,
H_MWJQ7cpL7DMPDibkkzqw,9513,-54,8,271.8888244629,,
H_MWJQ7cpL7DMPDibkkzqw,2153,-638,8,271.8888244629,,
VDQMYuGxm_VFj5kzrOt_jw,2071,-1306,8,272.4254760742,,
VDQMYuGxm_VFj5kzrOt_jw,2989,-1577,8,272.4254760742,,
lP6YZRe_HkEL9qwSSR2c3Q,1139,-173,8,3.2401659489,,
lP6YZRe_HkEL9qwSSR2c3Q,5567,-675,8,3.2401659489,,
Cm28r7Ln-4F2BX2iEKyu5g,8030,-508,8,81.8680496216,,
Cm28r7Ln-4F2BX2iEKyu5g,10593,-485,8,81.8680496216,,
tOy882rkHwRTi2BEp0_4AA,6183,-1659,8,359.4320068359,,
tOy882rkHwRTi2BEp0_4AA,10110,-338,8,359.4320068359,,
4gQPTKnVWtTrdCF7HXPANg,5426,-184,8,322.1788330078,,
4gQPTKnVWtTrdCF7HXPANg,3735,-249,8,322.1788330078,,
5xj7tGzFbCYBiqlw6uBA4w,5333,-840,8,358.0418701172,,
5xj7tGzFbCYBiqlw6uBA4w,9598,-700,8,358.0418701172,,
iJYkKx8y7pq3sA0SK0_uyA,7170,-1021,8,71.312538147,,
iJYkKx8y7pq3sA0SK0_uyA,6988,-1244,8,71.312538147,,
cFIJvBDqt1osn1s-9vclsw,2450,-1391,8,147.6093902588,,
cFIJvBDqt1osn1s-9vclsw,4724,-1090,8,147.6093902588,,
QX9voRNlLFe9Qojf66hslA,6471,-1184,8,93.0519256592,,
QX9voRNlLFe9Qojf66hslA,310,-1120,8,93.0519256592,,
4HYIhPq9FfGEngoLSgv3cg,7737,-777,8,64.0457229614,,
4HYIhPq9FfGEngoLSgv3cg,4078,-1298,8,64.0457229614,,
bhFSA8J03ij6l_VidXd8cg,8049,-1544,8,90.9780731201,,
bhFSA8J03ij6l_VidXd8cg,12588,-385,8,90.9780731201,,
W0AlfH-ivKpkbGvY5X7WpA,9106,-1540,8,270.931640625,,
W0AlfH-ivKpkbGvY5X7WpA,7564,-576,8,270.931640625,,
-uX_Uizm1ETVmObxxEJFbQ,6166,-1393,8,359.3085327148,,
-uX_Uizm1ETVmObxxEJFbQ,8519,-1313,8,359.3085327148,,
QaUcfwEqd5z3NLp-tc2C9A,5289,-99,8,90.073097229,,
QaUcfwEqd5z3NLp-tc2C9A,2416,-1268,8,90.073097229,,
Fg6FbFdVhG8ix_rve9LulQ,4451,-1596,8,173.7116851807,,
Fg6FbFdVhG8ix_rve9LulQ,1728,-67,8,173.7116851807,,
lnIlmZwy83ZW1J8RfaFvtQ,2940,-835,8,177.6153259277,,
lnIlmZwy83ZW1J8RfaFvtQ,2873,-207,8,177.6153259277,,
nt2g0D3E5ZNn-JBVkrT58Q,7081,-1535,8,314.2465515137,,
nt2g0D3E5ZNn-JBVkrT58Q,11669,-357,8,314.2465515137,,
ZkcKw0U7QT-wBbusNvkXDQ,5340,-912,8,344.0801391602,,
ZkcKw0U7QT-wBbusNvkXDQ,7950,-761,8,344.0801391602,,
y-e8R-YMBjferad6J_Ch8w,9136,-1202,8,152.3434906006,,
y-e8R-YMBjferad6J_Ch8w,2410,-1595,8,152.3434906006,,
JemMgE9sarqZ13BWm61dLQ,13005,-993,8,282.5312805176,,
JemMgE9sarqZ13BWm61dLQ,8966,-660,8,282.5312805176,,
lN36mH7jt-ksHznZyegv_g,4827,-589,8,355.1867675781,,
lN36mH7jt-ksHznZyegv_g,10515,-800,8,355.1867675781,,
gaS_5JMafCP7H-HBblKerg,8952,-54,8,218.817276001,,
gaS_5JMafCP7H-HBblKerg,12353,-115,8,218.817276001,,
S8AayapUV3yoGfr3yAJArQ,8560,-803,8,359.0643615723,,
S8AayapUV3yoGfr3yAJArQ,3413,-342,8,359.0643615723,,
kNrbyodbq_6N9iec2MbmOw,4452,-1677,8,90.0899047852,,
kNrbyodbq_6N9iec2MbmOw,2899,-1670,8,90.0899047852,,
Y7S2JyPnkUi_OsxeYnmR6w,5965,-273,8,90.0134353638,,
Y7S2JyPnkUi_OsxeYnmR6w,4667,-351,8,90.0134353638,,
-QHyWbFOGSqQcFPjqxwiQQ,8750,-47,8,359.2571105957,,
-QHyWbFOGSqQcFPjqxwiQQ,2732,-856,8,359.2571105957,,
Y5cqRleMhdNa7HLuIrJefw,3642,-1178,8,329.4698181152,,
Y5cqRleMhdNa7HLuIrJefw,11723,-594,8,329.4698181152,,
tKw71j3cteLzGcbkKaFqug,7588,-495,8,286.9813232422,,
tKw71j3cteLzGcbkKaFqug,8157,-1533,8,286.9813232422,,
hUUscaZ-w_jChOoQnHFO-A,649,-1669,8,161.3454284668,,
hUUscaZ-w_jChOoQnHFO-A,10937,-1138,8,161.3454284668,,
V67Nf7PIpKcBCiF0WyaVPQ,12368,-1620,8,80.1371383667,,
V67Nf7PIpKcBCiF0WyaVPQ,3128,-476,8,80.1371383667,,
1WL6bXuzMXSJnT_pxm9ofQ,2688,-103,8,90.026008606,,
1WL6bXuzMXSJnT_pxm9ofQ,12836,-1297,8,90.026008606,,
pn4K6uKsurl7qs5Dx8eUaA,2492,-146,8,87.4653701782,,
pn4K6uKsurl7qs5Dx8eUaA,11697,-223,8,87.4653701782,,
_EVCyUG0S4vRrAWeeqr3TA,5712,-10,8,178.6025085449,,
_EVCyUG0S4vRrAWeeqr3TA,11484,-135,8,178.6025085449,,
-BPVTwhyTejjLbIJiUVYIQ,2370,-23,8,159.2946624756,,
-BPVTwhyTejjLbIJiUVYIQ,7090,-1209,8,159.2946624756,,
MmAJa52yLJCAF_gzMFppew,8561,-875,8,267.9915161133,,
MmAJa52yLJCAF_gzMFppew,9020,-1411,8,267.9915161133,,
XpeG2ThTLy68KlDbco5i9A,5533,-204,8,107.2204742432,,
XpeG2ThTLy68KlDbco5i9A,6019,-1437,8,107.2204742432,,
RNFxObdgDG-5Zzv1NeyGIw,7361,-1493,8,326.7362670898,,
RNFxObdgDG-5Zzv1NeyGIw,5702,-557,8,326.7362670898,,
Cq0s4bJGjDtM7YhtItOd-g,7624,-651,8,179.3547668457,,
Cq0s4bJGjDtM7YhtItOd-g,8770,-201,8,179.3547668457,,
esi9W0M1FomRLwTi-I6Xfg,10704,-1370,8,179.6726989746,,
esi9W0M1FomRLwTi-I6Xfg,6787,-959,8,179.6726989746,,
3R87r96ML_uFOu7IC3Y6Vg,8894,-1088,8,77.9358520508,,
3R87r96ML_uFOu7IC3Y6Vg,2352,-30,8,77.9358520508,,
tjgK-orFxUqthzjcLR05nA,11575,-785,8,268.8972473145,,
tjgK-orFxUqthzjcLR05nA,5762,-1288,8,268.8972473145,,
3ZqzG78yCvMxWjtsbS4sUA,566,-160,8,147.036529541,,
3ZqzG78yCvMxWjtsbS4sUA,4565,-1214,8,147.036529541,,
NrCGs7Xf1tIiM0HqnIBs0g,7183,-612,8,47.9181785583,,
NrCGs7Xf1tIiM0HqnIBs0g,4833,-49,8,47.9181785583,,
lyyy0eN_eNjegP_xBFg6rA,12474,-1348,8,0.8562645912,,
lyyy0eN_eNjegP_xBFg6rA,5534,-1633,8,0.8562645912,,
Kz7zXWABPnM-oRro0Vlp9A,6749,-605,8,270.9556884766,,
Kz7zXWABPnM-oRro0Vlp9A,10090,-892,8,270.9556884766,,
m7nxl0PMSmw96tdPzG_0jQ,8603,-1628,8,358.4488525391,,
m7nxl0PMSmw96tdPzG_0jQ,11730,-858,8,358.4488525391,,
Zezsvr7XeNaoSGgSjOf3gA,1177,-821,8,232.7931213379,,
Zezsvr7XeNaoSGgSjOf3gA,5942,-559,8,232.7931213379,,
NH72zMU_HUnFrhGaoekdyQ,6275,-1242,8,22.5719242096,,
NH72zMU_HUnFrhGaoekdyQ,9716,-280,8,22.5719242096,,
hShqDLUwls0JCr6ZkzfOwA,12206,-492,8,146.9575195313,,
hShqDLUwls0JCr6ZkzfOwA,5967,-1403,8,146.9575195313,,
DOv9ZzQKcwF3S0MF6rD7Og,1946,-86,8,89.9986343384,,
DOv9ZzQKcwF3S0MF6rD7Og,11422,-1229,8,89.9986343384,,
2QWNvA8AzUdDz5EfVh1oLg,5808,-1200,8,337.0842895508,,
2QWNvA8AzUdDz5EfVh1oLg,7842,-1030,8,337.0842895508,,
3kR7oWqJErx23hpXpE2qXQ,9905,-860,8,235.3001708984,,
3kR7oWqJErx23hpXpE2qXQ,3635,-1267,8,235.3001708984,,
qsfC_369GflaoLpmjRUUhw,6453,-143,8,312.3746948242,,
qsfC_369GflaoLpmjRUUhw,6882,-189,8,312.3746948242,,
EBHZZjO3gDcOVkd_fGrXHw,6617,-184,8,75.4998474121,,
EBHZZjO3gDcOVkd_fGrXHw,8963,-1596,8,75.4998474121,,
9rdv90DjrqgF4JTmYcIYkA,5994,-1380,8,356.5471801758,,
9rdv90DjrqgF4JTmYcIYkA,12593,-880,8,356.5471801758,,
4Gj-zmn5jiY2xkXZYsqz3Q,2867,-727,8,173.1982116699,,
4Gj-zmn5jiY2xkXZYsqz3Q,9275,-65,8,173.1982116699,,
LFHxOPQNXZeSt_qmD9rDFg,9141,-967,8,158.4283905029,,
LFHxOPQNXZeSt_qmD9rDFg,6609,-1233,8,158.4283905029,,
rcYK_OVC-n783QehTybHzA,4696,-1666,8,146.664642334,,
rcYK_OVC-n783QehTybHzA,4279,-534,8,146.664642334,,
J_tBBaaUNbKT4rYp3bFvNw,7031,-1074,8,178.6857452393,,
J_tBBaaUNbKT4rYp3bFvNw,3332,-804,8,178.6857452393,,
eDOUWykuh7ZZeSw6CXmlYw,12949,-784,8,179.9323120117,,
eDOUWykuh7ZZeSw6CXmlYw,6639,-683,8,179.9323120117,,
9xcnofIgFquf7kCV8cOz8w,5877,-1671,8,304.2378845215,,
9xcnofIgFquf7kCV8cOz8w,741,-594,8,304.2378845215,,
x0cjoNB3-uYRmW-RkOB6Cw,9534,-89,8,181.1367797852,,
x0cjoNB3-uYRmW-RkOB6Cw,5107,-1144,8,181.1367797852,,
23DMSvp74A0XwLTNhFx5cg,6878,-1476,8,236.5703430176,,
23DMSvp74A0XwLTNhFx5cg,11350,-1076,8,236.5703430176,,
_tRAfCvl_Ffq_ojGtma-Rg,8072,-819,8,10.848859787,,
_tRAfCvl_Ffq_ojGtma-Rg,10678,-1251,8,10.848859787,,
3eu-yZ86wIjqmEpKGDkoTg,1215,-1135,8,179.7546081543,,
3eu-yZ86wIjqmEpKGDkoTg,12029,-1522,8,179.7546081543,,
9Cx81oJa0FsDhGr05xMR7Q,5371,-38,8,179.5559387207,,
9Cx81oJa0FsDhGr05xMR7Q,2274,-1586,8,179.5559387207,,
QmtfhalnBQ7CEsi1nJmm6g,4324,-479,8,359.7643127441,,
QmtfhalnBQ7CEsi1nJmm6g,8285,-969,8,359.7643127441,,
J8IRiiiJVF8gEALDZm7log,7841,-596,8,52.966545105,,
J8IRiiiJVF8gEALDZm7log,4110,-603,8,52.966545105,,
Q17zI-Vya1bFpVeEtsgfpQ,10048,-526,8,253.443572998,,
Q17zI-Vya1bFpVeEtsgfpQ,5687,-1169,8,253.443572998,,
9Ix3kQsLG9Jiebfr8jHcNw,3704,-1540,8,347.8092041016,,
9Ix3kQsLG9Jiebfr8jHcNw,3293,-1435,8,347.8092041016,,
YbecMuUtJmLkQppBEFV91w,12690,-854,8,271.144317627,,
YbecMuUtJmLkQppBEFV91w,4763,-1398,8,271.144317627,,
y8WQzmFrCAHI9JG-VdRM-A,4269,-557,8,124.371383667,,
y8WQzmFrCAHI9JG-VdRM-A,302,-1624,8,124.371383667,,
8nkZLY6QwHmr9OwoEA49jg,5069,-1086,8,358.4767456055,,
8nkZLY6QwHmr9OwoEA49jg,2781,-1616,8,358.4767456055,,
WlnlzwW4DKIdEYKhgBXhRA,1802,-736,8,164.9233093262,,
WlnlzwW4DKIdEYKhgBXhRA,5048,-1203,8,164.9233093262,,
z4lRhgXvJVvaXTHh8PRzUQ,8533,-1050,8,12.2586336136,,
z4lRhgXvJVvaXTHh8PRzUQ,6893,-344,8,12.2586336136,,
VWa0zg4Hiyt3wpTnm9zJOA,11015,-269,8,359.7386474609,,
VWa0zg4Hiyt3wpTnm9zJOA,12691,-625,8,359.7386474609,,
9QxGWLzV3Yji5eLTpFM8bw,6222,-863,8,270.4608154297,,
9QxGWLzV3Yji5eLTpFM8bw,8236,-606,8,270.4608154297,,
_NrfFLKvv2skzMzGtSA8eg,4780,-677,8,124.4421005249,,
_NrfFLKvv2skzMzGtSA8eg,1387,-342,8,124.4421005249,,
A4m3AtPG7LY-LzNsz9jVGA,10722,-1324,8,269.4753417969,,
A4m3AtPG7LY-LzNsz9jVGA,9893,-1560,8,269.4753417969,,
gkQ6xhQ79_BxqoUXa62R1Q,8242,-521,8,310.1481933594,,
gkQ6xhQ79_BxqoUXa62R1Q,5600,-1646,8,310.1481933594,,
i6AkRPg7TwpdBtMXzr5mTA,11058,-1194,8,177.1571807861,,
