cL84paIIJV9btUz-F2QnVQ,9339,-631,8,271.6069335938,,
5JuxYPZnpsRrq4e18kpIZw,9211,-359,8,2.3428874016,,
5JuxYPZnpsRrq4e18kpIZw,10327,-126,8,2.3428874016,,
jtj8HpOLXJZ9diOu1SR-xA,2757,-912,8,14.0687417984,,
jtj8HpOLXJZ9diOu1SR-xA,8285,-1366,8,14.0687417984,,
pCTTCVRE88EIWPdXquYnNQ,1537,-770,8,358.8271484375,,
pCTTCVRE88EIWPdXquYnNQ,4851,-1191,8,358.8271484375,,
uxKTAhBlhz8uG8XVw7ZFCQ,5894,-246,8,179.0250091553,,
uxKTAhBlhz8uG8XVw7ZFCQ,11731,-126,8,179.0250091553,,
q5EkLuoj4JnTN4Lpr9USPw,8846,-1482,8,252.5209350586,,
q5EkLuoj4JnTN4Lpr9USPw,3726,-512,8,252.5209350586,,
x0xOsPY9eyktv6y_oGfACw,9962,-597,8,358.9080505371,,
x0xOsPY9eyktv6y_oGfACw,918,-67,8,358.9080505371,,
H6mcnaVYtLXUc6D1g2zMiw,540,-1633,8,268.4669494629,,
H6mcnaVYtLXUc6D1g2zMiw,4887,-1697,8,268.4669494629,,
vPTTRO6a0lMkhReJG9Q8cQ,5073,-1179,8,88.8874130249,,
vPTTRO6a0lMkhReJG9Q8cQ,2241,-514,8,88.8874130249,,
UN2kgbcOgLhJb1fzQFpd0Q,11897,-1503,8,307.7025756836,,
UN2kgbcOgLhJb1fzQFpd0Q,11988,-746,8,307.7025756836,,
XmuFAsN2sz_DR5EdkcgRag,8240,-1603,8,268.2911987305,,
XmuFAsN2sz_DR5EdkcgRag,8185,-909,8,268.2911987305,,
OObAZCuBUSQMgJUYtgvb-g,11640,-720,8,269.9813232422,,
OObAZCuBUSQMgJUYtgvb-g,2295,-1558,8,269.9813232422,,
Ds9KPYQEVQ1DvY3Zk1p7HQ,3901,-616,8,268.3410949707,,
Ds9KPYQEVQ1DvY3Zk1p7HQ,12782,-159,8,268.3410949707,,
z3VjeysJpt0BScpMLhJC8g,1877,-584,8,77.3810577393,,
z3VjeysJpt0BScpMLhJC8g,11682,-1441,8,77.3810577393,,
fBm8LzTg8cPXKy7Z7uLGqw,9132,-342,8,0.6336240172,,
fBm8LzTg8cPXKy7Z7uLGqw,7419,-855,8,0.6336240172,,
ZT0RqFNtE2ElCCONv23U_w,3540,-551,8,179.4012298584,,
ZT0RqFNtE2ElCCONv23U_w,7843,-1384,8,179.4012298584,,
uqccLecLel9L63uzLQPLkg,4488,-272,8,358.3177185059,,
uqccLecLel9L63uzLQPLkg,2606,-181,8,358.3177185059,,
3K7eDQKuvToo_HaJBnn5gA,2476,-591,8,331.6968383789,,
3K7eDQKuvToo_HaJBnn5gA,9470,-236,8,331.6968383789,,
ktTkTXK06MWZwoITmuzqgg,6562,-161,8,319.1640930176,,
ktTkTXK06MWZwoITmuzqgg,12808,-256,8,319.1640930176,,
obhZsSD9Yja-JdFyz0-sMw,4496,-1440,8,90.9285583496,,
obhZsSD9Yja-JdFyz0-sMw,12951,-230,8,90.9285583496,,
B_ylWq5KGbZMWC0wlpJrqw,7697,-477,8,89.6314468384,,
B_ylWq5KGbZMWC0wlpJrqw,4937,-1366,8,89.6314468384,,
ODvrNAnhG4RBAfdSzQMrVw,11251,-594,8,250.5466308594,,
ODvrNAnhG4RBAfdSzQMrVw,1060,-1033,8,250.5466308594,,
bWimtYfT-H6u2M-cQu5lrQ,12428,-1643,8,88.8975830078,,
bWimtYfT-H6u2M-cQu5lrQ,1155,-1251,8,88.8975830078,,
Ld6QnET3omvCW2ohwdkPyQ,8479,-133,8,89.5964584351,,
Ld6QnET3omvCW2ohwdkPyQ,5014,-1071,8,89.5964584351,,
HlKYeAz35rEobZcsjGbfUA,9796,-329,8,357.2485046387,,
HlKYeAz35rEobZcsjGbfUA,9060,-690,8,357.2485046387,,
JUAT7rrDPAelg5iyysPE8w,1347,-1010,8,359.1330566406,,
JUAT7rrDPAelg5iyysPE8w,7595,-1593,8,359.1330566406,,
pM3FJFMNV86BDUcQUEqa_A,8169,-197,8,268.3486328125,,
pM3FJFMNV86BDUcQUEqa_A,5852,-480,8,268.3486328125,,
Ipiow_T07MVWq7t5fdwR6g,3291,-38,8,359.774017334,,
Ipiow_T07MVWq7t5fdwR6g,705,-1169,8,359.774017334,,
ILrj05Q-vh2LXpQ65wVcjA,3994,-1301,8,325.8639831543,,
ILrj05Q-vh2LXpQ65wVcjA,2694,-610,8,325.8639831543,,
b0rKNJx5nDUZSrD5XMK8yQ,7048,-1330,8,356.3115234375,,
b0rKNJx5nDUZSrD5XMK8yQ,10014,-1649,8,356.3115234375,,
3-33aljy18tGJcyDSUfuow,2717,-1118,8,359.4736938477,,
3-33aljy18tGJcyDSUfuow,12038,-1149,8,359.4736938477,,
SLYljbeVjYEx-DBhenob9Q,7792,-1486,8,306.4071350098,,
SLYljbeVjYEx-DBhenob9Q,1672,-74,8,306.4071350098,,
kXg9XeWxq-fcHYlIy32Mzg,4773,-900,8,180.2835235596,,
kXg9XeWxq-fcHYlIy32Mzg,11980,-1473,8,180.2835235596,,
inhaG9kiN2I9Bhxm6-l_GA,6668,-107,8,359.6203918457,,
inhaG9kiN2I9Bhxm6-l_GA,11805,-1555,8,359.6203918457,,
8VsBsY04yzUMokxUS4ZT7A,2914,-1270,8,88.0562591553,,
8VsBsY04yzUMokxUS4ZT7A,9135,-1000,8,88.0562591553,,
YYUyO076Ij6jk1Y7I3qraA,1747,-472,8,92.1985778809,,
YYUyO076Ij6jk1Y7I3qraA,5080,-793,8,92.1985778809,,
9TWRMmx65hEUsd27jG1-AQ,4266,-638,8,182.7686767578,,
9TWRMmx65hEUsd27jG1-AQ,1382,-1556,8,182.7686767578,,
4em--twWWx8qYx8H9P6tHQ,11089,-380,8,267.6154785156,,
4em--twWWx8qYx8H9P6tHQ,5123,-1537,8,267.6154785156,,
7kfBVD19LEvC_kzrbTaMIA,8183,-703,8,2.530074358,,
7kfBVD19LEvC_kzrbTaMIA,11476,-666,8,2.530074358,,
CQWl9_RgyNvjl01M3FN70A,11604,-614,8,359.8803100586,,
CQWl9_RgyNvjl01M3FN70A,1628,-431,8,359.8803100586,,
1ZjbYUq2wAZOB7uuTifMfw,3425,-550,8,179.076171875,,
1ZjbYUq2wAZOB7uuTifMfw,11850,-77,8,179.076171875,,
TCqMf5b8kW4l5WOaRgwSbA,1388,-892,8,3.7160105705,,
TCqMf5b8kW4l5WOaRgwSbA,4235,-278,8,3.7160105705,,
yIL7oLj9BOA-8BHL2n4ZuQ,2795,-1136,8,197.5020599365,,
yIL7oLj9BOA-8BHL2n4ZuQ,1548,-899,8,197.5020599365,,
bVvQcJHVh-F9HOs_9JQIgg,966,-951,8,269.1885986328,,
bVvQcJHVh-F9HOs_9JQIgg,1687,-1167,8,269.1885986328,,
yQPuhXyxP-ObwP9P3qu88A,10193,-454,8,90.0690460205,,
yQPuhXyxP-ObwP9P3qu88A,3672,-1305,8,90.0690460205,,
TQ7f_JLGDMg4VisAqOr5cA,1090,-1153,8,89.5886077881,,
TQ7f_JLGDMg4VisAqOr5cA,4779,-594,8,89.5886077881,,
CfIwe3Uvy8M1yYWAaatf1A,12490,-802,8,90.0258636475,,
CfIwe3Uvy8M1yYWAaatf1A,9253,-1103,8,90.0258636475,,
dd9A2xU1fXcFcq05wNw69g,10960,-57,8,311.3760681152,,
dd9A2xU1fXcFcq05wNw69g,9473,-546,8,311.3760681152,,
acr8xdjPQFD8V5UV99slsA,11672,-1178,8,89.2223510742,,
acr8xdjPQFD8V5UV99slsA,5197,-41,8,89.2223510742,,
TXg6jT41E10VjR0p_n9wvA,2362,-430,8,42.9358558655,,
TXg6jT41E10VjR0p_n9wvA,1901,-531,8,42.9358558655,,
vgtRnElhUioL6pGtQGsaFw,5031,-1083,8,312.7792358398,,
vgtRnElhUioL6pGtQGsaFw,7916,-371,8,312.7792358398,,
CqZViUaMC05i0Gvuuq0rtA,8616,-463,8,188.6287078857,,
CqZViUaMC05i0Gvuuq0rtA,3482,-191,8,188.6287078857,,
US1PXGGihsh1cX1lR11Pqw,5919,-1631,8,180.9429779053,,
US1PXGGihsh1cX1lR11Pqw,9331,-557,8,180.9429779053,,
GfkgrBtctc7cF3LkkkidUw,4041,-722,8,352.7932739258,,
GfkgrBtctc7cF3LkkkidUw,7253,-558,8,352.7932739258,,
NMlBipIifJPiGpFVhibcSA,8148,-207,8,18.3965587616,,
NMlBipIifJPiGpFVhibcSA,5866,-401,8,18.3965587616,,
6Zfx7q5QNZi_40ll9t6rAA,8055,-572,8,3.8277220726,,
6Zfx7q5QNZi_40ll9t6rAA,9437,-1570,8,3.8277220726,,
84peh-dLqMNHNrCoqy2wVg,7544,-1509,8,180.6369781494,,
84peh-dLqMNHNrCoqy2wVg,6571,-1273,8,180.6369781494,,
k1FkrMHSRoeBgQR6xQKFig,1437,-738,8,268.7354736328,,
k1FkrMHSRoeBgQR6xQKFig,6135,-580,8,268.7354736328,,
SmnWJVMPt03wl0hilpWJDw,8839,-1507,8,276.3366394043,,
SmnWJVMPt03wl0hilpWJDw,10315,-776,8,276.3366394043,,
4d9ajIcav8zimyZuo3Nubw,9327,-141,8,269.3526000977,,
4d9ajIcav8zimyZuo3Nubw,3699,-564,8,269.3526000977,,
FuQ-Y9GlyS_Vz1ykzo8DPw,1159,-1634,8,178.9678344727,,
FuQ-Y9GlyS_Vz1ykzo8DPw,2372,-35,8,178.9678344727,,
EXsYOSHpS_2cXSUn2Qq1Yw,4008,-225,8,92.1266860962,,
EXsYOSHpS_2cXSUn2Qq1Yw,4815,-1079,8,92.1266860962,,
UZUzz_wSH3rx8azeKfjkmg,10018,-482,8,90.4627304077,,
UZUzz_wSH3rx8azeKfjkmg,7039,-804,8,90.4627304077,,
N1fNNZW5VW9-MMR_Qkm9iA,1014,-1617,8,244.0137939453,,
N1fNNZW5VW9-MMR_Qkm9iA,4340,-241,8,244.0137939453,,
i3sRJ3patKKl_vPeCijpew,12268,-732,8,180.9795227051,,
i3sRJ3patKKl_vPeCijpew,6121,-1050,8,180.9795227051,,
E7hqKrIbhFFiZIX3tvUPwA,4969,-794,8,359.9762573242,,
E7hqKrIbhFFiZIX3tvUPwA,10996,-927,8,359.9762573242,,
1Nop7tMnp2niNhakW15PIw,1378,-1561,8,89.1584625244,,
1Nop7tMnp2niNhakW15PIw,4412,-618,8,89.1584625244,,
N8lUvFy0JasKwPcA4bea4Q,11199,-441,8,89.7768478394,,
N8lUvFy0JasKwPcA4bea4Q,4176,-565,8,89.7768478394,,
3ikC7NDwRheG2yFmnAkIfg,11235,-274,8,263.8853759766,,
3ikC7NDwRheG2yFmnAkIfg,2550,-365,8,263.8853759766,,
UQBEyaiVi2Rgz8Fy0jkL4A,9973,-687,8,179.3696746826,,
UQBEyaiVi2Rgz8Fy0jkL4A,4175,-1435,8,179.3696746826,,
y70r6EZHTz162Tan4gGGjw,9401,-760,8,82.2511138916,,
y70r6EZHTz162Tan4gGGjw,5668,-249,8,82.2511138916,,
7zrBvSEiLzc1a8MAzZyRSw,4516,-679,8,359.9390563965,,
7zrBvSEiLzc1a8MAzZyRSw,2917,-1170,8,359.9390563965,,
1iqH4jV0N5g5z98tNszGYw,6915,-1442,8,90.7054214478,,
1iqH4jV0N5g5z98tNszGYw,3729,-719,8,90.7054214478,,
l9cbA7nKYFOg-ziU2D4K2g,426,-791,8,269.9946594238,,
l9cbA7nKYFOg-ziU2D4K2g,535,-77,8,269.9946594238,,
jxchmtL_xRYZWyz0FDt_jQ,2679,-934,8,89.8377761841,,
jxchmtL_xRYZWyz0FDt_jQ,8925,-753,8,89.8377761841,,
oqFFz7tYYm0V-yKhu2Vs1g,7527,-427,8,32.0767478943,,
oqFFz7tYYm0V-yKhu2Vs1g,8715,-20,8,32.0767478943,,
TJb9HmFrXcGWUcoOeNHRkg,11648,-1083,8,66.7572631836,,
TJb9HmFrXcGWUcoOeNHRkg,5745,-1294,8,66.7572631836,,
PEWHzIDJ0fx8LQQBl8i9BA,10671,-1562,8,270.8170166016,,
PEWHzIDJ0fx8LQQBl8i9BA,9673,-1202,8,270.8170166016,,
nOvWch6yFC2lATAPQdx5Yw,10296,-1383,8,359.7116088867,,
nOvWch6yFC2lATAPQdx5Yw,364,-1674,8,359.7116088867,,
nReNWH7yGUUAi1PsGNSuSQ,3126,-791,8,89.778793335,,
nReNWH7yGUUAi1PsGNSuSQ,607,-415,8,89.778793335,,
rqPmjRD_VxFKp-7tgUKdcw,2548,-747,8,252.1678924561,,
rqPmjRD_VxFKp-7tgUKdcw,8181,-1061,8,252.1678924561,,
Edtulgy7q4cLdS0_hjnRZA,6638,-391,8,269.1480102539,,
Edtulgy7q4cLdS0_hjnRZA,1644,-635,8,269.1480102539,,
7bOEp8qpoKrKTyZoUTnf2A,437,-922,8,336.6013183594,,
7bOEp8qpoKrKTyZoUTnf2A,9449,-1099,8,336.6013183594,,
dDype6_E-Gyqifr6noDZyg,396,-1647,8,58.7753295898,,
dDype6_E-Gyqifr6noDZyg,7471,-614,8,58.7753295898,,
8goXm8dHe93e1cacRqVOQA,6209,-820,8,280.4775390625,,
8goXm8dHe93e1cacRqVOQA,5855,-1165,8,280.4775390625,,
pIOfpv048IwD6q2Jvfrq_w,11019,-1464,8,219.5279541016,,
pIOfpv048IwD6q2Jvfrq_w,12995,-171,8,219.5279541016,,
svKvolgGVUlCXeI5yhy_Tg,7488,-673,8,92.5610198975,,
svKvolgGVUlCXeI5yhy_Tg,8163,-108,8,92.5610198975,,
Z-NeOgWOCLcvtcnuOCpong,2353,-858,8,358.1276855469,,
Z-NeOgWOCLcvtcnuOCpong,12559,-433,8,358.1276855469,,
CF0rhBWIrMMn8lFbXNyH5g,1776,-252,8,161.7272491455,,
CF0rhBWIrMMn8lFbXNyH5g,1525,-870,8,161.7272491455,,
FBLPvQyoHKYGPyDtrbubkg,4865,-1505,8,180.7719573975,,
FBLPvQyoHKYGPyDtrbubkg,11697,-373,8,180.7719573975,,
ehnkoU26WV_8wYwaM1xq7w,2686,-1338,8,179.6085357666,,
ehnkoU26WV_8wYwaM1xq7w,5794,-1681,8,179.6085357666,,
05r_fRzmnselBRDKss4nzg,4037,-40,8,359.3955993652,,
05r_fRzmnselBRDKss4nzg,3934,-494,8,359.3955993652,,
oLDVwHPtYIxhUawrCneG9A,4805,-64,8,302.3536987305,,
oLDVwHPtYIxhUawrCneG9A,725,-1665,8,302.3536987305,,
t8PVJwo9Pd6UXXbeugmeqQ,4204,-808,8,240.2498931885,,
t8PVJwo9Pd6UXXbeugmeqQ,1091,-1191,8,240.2498931885,,
IHATy8bBqFHzaqoufAsGbw,11834,-1013,8,89.7818756104,,
IHATy8bBqFHzaqoufAsGbw,10363,-1607,8,89.7818756104,,
HSqlp4sbBSaNTcM-RohqfQ,12048,-938,8,178.4589080811,,
HSqlp4sbBSaNTcM-RohqfQ,1802,-1321,8,178.4589080811,,
yp3bLYPYZVfxWedTpAbBEA,7347,-1224,8,89.8575134277,,
yp3bLYPYZVfxWedTpAbBEA,3212,-748,8,89.8575134277,,
QDe0B0jQrbmCrwBSV9tc1Q,4955,-1561,8,147.9355316162,,
QDe0B0jQrbmCrwBSV9tc1Q,6817,-95,8,147.9355316162,,
md_k3saWuXuv89V1rmN9yg,11250,-1080,8,87.1675872803,,
md_k3saWuXuv89V1rmN9yg,10439,-1455,8,87.1675872803,,
4OmIWMsrlyO6yaerbNIaXg,5007,-963,8,181.252746582,,
4OmIWMsrlyO6yaerbNIaXg,12390,-1174,8,181.252746582,,
VdLf5CwrtN7pBeo-PiHaRQ,9964,-393,8,180.0414123535,,
VdLf5CwrtN7pBeo-PiHaRQ,2837,-1087,8,180.0414123535,,
D629L73eI_0QVuqSOJFEOA,10075,-1386,8,90.3997039795,,
D629L73eI_0QVuqSOJFEOA,4652,-876,8,90.3997039795,,
AovmHc-3YMJG20MJH7j7RA,1413,-332,8,359.0626831055,,
AovmHc-3YMJG20MJH7j7RA,951,-1467,8,359.0626831055,,
6DzIB5ZLvYYO-k9HvuyF-w,12574,-147,8,180.43359375,,
6DzIB5ZLvYYO-k9HvuyF-w,8634,-790,8,180.43359375,,
L2GlXcyDYbJCfiJYmBtRzQ,8638,-125,8,88.5852127075,,
L2GlXcyDYbJCfiJYmBtRzQ,6097,-1232,8,88.5852127075,,
mDWWsfyZKylZ21dB8wDLZg,9010,-18,8,311.8221740723,,
mDWWsfyZKylZ21dB8wDLZg,1640,-1359,8,311.8221740723,,
6ttxYEOAuYozfhtAWU-QcQ,2374,-444,8,179.8952636719,,
6ttxYEOAuYozfhtAWU-QcQ,8034,-658,8,179.8952636719,,
xxPEYm05NpXAV4UNAeC1jw,3081,-1079,8,89.5529327393,,
xxPEYm05NpXAV4UNAeC1jw,8125,-1566,8,89.5529327393,,
jqEgWXKrp3O-CE5bpzL5pQ,3043,-1469,8,268.6380310059,,
jqEgWXKrp3O-CE5bpzL5pQ,11848,-244,8,268.6380310059,,
HXR3yU0zzZmBs7h4Y-sXlA,2029,-529,8,330.5577087402,,
HXR3yU0zzZmBs7h4Y-sXlA,11058,-964,8,330.5577087402,,
yfQuvoBCAPaDPSIn46V2VQ,12171,-1096,8,180.5138397217,,
yfQuvoBCAPaDPSIn46V2VQ,7207,-439,8,180.5138397217,,
AGL4T_i3eBhsdDJHyt56ow,4711,-1689,8,359.1534423828,,
AGL4T_i3eBhsdDJHyt56ow,6896,-469,8,359.1534423828,,
pjlG_bZXn97ksA_0BPFQcw,6319,-931,8,266.9338989258,,
pjlG_bZXn97ksA_0BPFQcw,8850,-1651,8,266.9338989258,,
8Ium-FeyYE78zBu5Qa9obg,4365,-1694,8,89.6890792847,,
8Ium-FeyYE78zBu5Qa9obg,1574,-132,8,89.6890792847,,
A8OYB0rQdZMAgGov0cw8ZQ,12977,-1227,8,182.5833435059,,
A8OYB0rQdZMAgGov0cw8ZQ,8541,-895,8,182.5833435059,,
ORhppZ4BXCmt9hax0TKvCA,7189,-1049,8,87.0953598022,,
ORhppZ4BXCmt9hax0TKvCA,2106,-375,8,87.0953598022,,
FIu_gKm83gp4R84QWcmCZA,6024,-204,8,89.5465774536,,
FIu_gKm83gp4R84QWcmCZA,5259,-963,8,89.5465774536,,
Lv2U61PMU0jZtBrkEQGBXw,704,-236,8,270.7778625488,,
Lv2U61PMU0jZtBrkEQGBXw,1250,-777,8,270.7778625488,,
MOxZikwJTdwMajyETUvtLA,3526,-432,8,89.4704971313,,
MOxZikwJTdwMajyETUvtLA,5920,-1446,8,89.4704971313,,
7RjfMRaNEKIPk6-TnFtfvg,8948,-1168,8,359.3166809082,,
7RjfMRaNEKIPk6-TnFtfvg,8587,-373,8,359.3166809082,,
_COU_E0GNlJXewsk102tmQ,12972,-1395,8,179.6352539063,,
_COU_E0GNlJXewsk102tmQ,6143,-1,8,179.6352539063,,
z3SoykjY_aO2hj1xTgKcQA,6492,-757,8,86.9644165039,,
z3SoykjY_aO2hj1xTgKcQA,12435,-855,8,86.9644165039,,
eo5bvUorpO-UlCf6Tl-hSg,8063,-937,8,11.739282608,,
eo5bvUorpO-UlCf6Tl-hSg,9095,-205,8,11.739282608,,
wljL67fHv0bKWhwIjR0YlQ,3156,-1660,8,153.3774261475,,
wljL67fHv0bKWhwIjR0YlQ,7538,-1296,8,153.3774261475,,
ZhGXnbG-lj6hO-WOAbDrYg,12406,-263,8,269.5870666504,,
ZhGXnbG-lj6hO-WOAbDrYg,7324,-1470,8,269.5870666504,,
_vW20_9BloQRR2tXYLdwmg,6248,-181,8,333.8471984863,,
_vW20_9BloQRR2tXYLdwmg,2048,-1161,8,333.8471984863,,
jkXcvUFZdDZnUlhVB8W03w,1695,-190,8,89.4059448242,,
jkXcvUFZdDZnUlhVB8W03w,5855,-1134,8,89.4059448242,,
bhXIXVDrPCn7W1NVVKSMuA,10011,-544,8,1.1122413874,,
bhXIXVDrPCn7W1NVVKSMuA,3832,-361,8,1.1122413874,,
TK4M02uS2WbmW4nu5u2PzA,9830,-297,8,189.991897583,,
TK4M02uS2WbmW4nu5u2PzA,9657,-275,8,189.991897583,,
a8xEx57rqmH5A24pOJQ38A,10647,-749,8,179.8444213867,,
a8xEx57rqmH5A24pOJQ38A,12354,-847,8,179.8444213867,,
vnAVxCGbHsFrBd1ICPp_PQ,5429,-60,8,49.3253097534,,
vnAVxCGbHsFrBd1ICPp_PQ,12288,-1148,8,49.3253097534,,
lDIrP5Vsg9oJRS1ct92p8w,2768,-998,8,178.6521606445,,
lDIrP5Vsg9oJRS1ct92p8w,6644,-500,8,178.6521606445,,
z7eZIe7DluDPofF60Rk3HA,8526,-1608,8,37.6831817627,,
z7eZIe7DluDPofF60Rk3HA,7450,-927,8,37.6831817627,,
QIjtYqaKb2pGcyeqBV92zQ,9223,-441,8,245.6284179688,,
QIjtYqaKb2pGcyeqBV92zQ,6061,-767,8,245.6284179688,,
IHCVEVCRVEajB2V16oGo1A,3436,-621,8,359.6306762695,,
IHCVEVCRVEajB2V16oGo1A,582,-726,8,359.6306762695,,
xJe7Kjb1_w1B2cEpOiKNSw,8476,-1131,8,356.6418151855,,
xJe7Kjb1_w1B2cEpOiKNSw,10716,-1359,8,356.6418151855,,
k_uswPctAOII9HIISeRG2A,9987,-85,8,333.520690918,,
k_uswPctAOII9HIISeRG2A,6602,-669,8,333.520690918,,
Ag7Bh1WO1azAMxnauBHcXQ,10416,-1005,8,86.9084091187,,
Ag7Bh1WO1azAMxnauBHcXQ,4035,-356,8,86.9084091187,,
YjQEJKMZfsY2rGotSzrRcA,4475,-1473,8,358.5052185059,,
YjQEJKMZfsY2rGotSzrRcA,1675,-411,8,358.5052185059,,
WUzspM-uqfdLWGSWSOME7g,4329,-1577,8,76.5977020264,,
WUzspM-uqfdLWGSWSOME7g,7205,-868,8,76.5977020264,,
oUCkTUoNtuwMmqA8U-91Kw,2662,-1578,8,357.6870727539,,
oUCkTUoNtuwMmqA8U-91Kw,11673,-1356,8,357.6870727539,,
7UhqOt7YB7T5HsTx_QGikQ,6590,-1287,8,325.457824707,,
7UhqOt7YB7T5HsTx_QGikQ,6005,-187,8,325.457824707,,
P21mJcPLdakG6p2RjgfxvA,4968,-1269,8,246.8001861572,,
P21mJcPLdakG6p2RjgfxvA,12483,-63,8,246.8001861572,,
-QN4jNgucK2509y7EwbQGg,952,-199,8,183.8171844482,,
-QN4jNgucK2509y7EwbQGg,3397,-482,8,183.8171844482,,
81TVHEX9F8e9MkRJ0EWNNA,2240,-633,8,65.6953811646,,
81TVHEX9F8e9MkRJ0EWNNA,9968,-622,8,65.6953811646,,
cyd85pJoCnNOAeQTqBHvFA,7341,-661,8,91.4329376221,,
cyd85pJoCnNOAeQTqBHvFA,4634,-1392,8,91.4329376221,,
L-LN0Modoa20F79Hr5yGSw,11872,-227,8,238.3300628662,,
L-LN0Modoa20F79Hr5yGSw,4659,-117,8,238.3300628662,,
yfn53HcxHa1GhfT-c3lL5Q,746,-1605,8,29.4680461884,,
yfn53HcxHa1GhfT-c3lL5Q,4642,-647,8,29.4680461884,,
DE86GzqL48pCiyfWfbAQ3Q,9773,-766,8,141.6268615723,,
DE86GzqL48pCiyfWfbAQ3Q,9997,-910,8,141.6268615723,,
rymLO9kN6K94yzeMVLQ7Xg,2231,-693,8,359.237121582,,
rymLO9kN6K94yzeMVLQ7Xg,12369,-1526,8,359.237121582,,
NED7xiuNE2Pjx0-8m5XcpA,9532,-1465,8,264.7233886719,,
NED7xiuNE2Pjx0-8m5XcpA,9327,-1528,8,264.7233886719,,
IGxwwrrFlYf1K7ONt1G3Ng,5318,-880,8,246.9962768555,,
IGxwwrrFlYf1K7ONt1G3Ng,3464,-148,8,246.9962768555,,
HI3hVleJ-l-aYli-c5gbQA,8436,-985,8,271.2538452148,,
HI3hVleJ-l-aYli-c5gbQA,2805,-1121,8,271.2538452148,,
UVh8ZWZ_MIjCLYCdAg470g,666,-1166,8,179.2229156494,,
UVh8ZWZ_MIjCLYCdAg470g,8998,-1589,8,179.2229156494,,
mP_iEimrHlvciv2gkuMVlg,6274,-725,8,266.1815185547,,
mP_iEimrHlvciv2gkuMVlg,3739,-917,8,266.1815185547,,
h8YuVo0uybc9eneVvPrYkw,2621,-464,8,269.7083740234,,
h8YuVo0uybc9eneVvPrYkw,10875,-1349,8,269.7083740234,,
5WrOdNkFJbY-QBJSSnQNNA,9088,-596,8,59.9027824402,,
5WrOdNkFJbY-QBJSSnQNNA,2745,-1307,8,59.9027824402,,
bSxCID6uBCpZmFV3qtVn2Q,4388,-1497,8,268.564453125,,
bSxCID6uBCpZmFV3qtVn2Q,5305,-1043,8,268.564453125,,
rLfHBH8QhrulqQTvvcSKeA,3687,-1423,8,1.0661652088,,
rLfHBH8QhrulqQTvvcSKeA,11468,-130,8,1.0661652088,,
cb5CFxF0vbIVTs4dSZBqTA,9389,-100,8,92.8471221924,,
cb5CFxF0vbIVTs4dSZBqTA,8095,-1061,8,92.8471221924,,
8LDtgWj1E607CJ1w3Gm5Kw,9624,-1626,8,168.9738311768,,
8LDtgWj1E607CJ1w3Gm5Kw,2210,-1219,8,168.9738311768,,
CfdeCNohW1Dag4_OblCfhw,5209,-305,8,177.6046447754,,
CfdeCNohW1Dag4_OblCfhw,4385,-595,8,177.6046447754,,
cplDwzye8BJJoGGqAmMlzg,12842,-318,8,270.1839599609,,
cplDwzye8BJJoGGqAmMlzg,700,-556,8,270.1839599609,,
Dh_4sl22l5HQg2VuMi-p4g,1208,-1503,8,87.4921569824,,
Dh_4sl22l5HQg2VuMi-p4g,8423,-1467,8,87.4921569824,,
FQroBX8P235R-XipRkFvHw,7612,-1236,8,268.8864135742,,
FQroBX8P235R-XipRkFvHw,6787,-699,8,268.8864135742,,
7NWw-IDwcD4BlEI5tp60Dg,10772,-731,8,30.1195888519,,
7NWw-IDwcD4BlEI5tp60Dg,1621,-609,8,30.1195888519,,
iJ9coshSKeZSpBVYysLRdw,5868,-1333,8,245.2717895508,,
iJ9coshSKeZSpBVYysLRdw,5042,-443,8,245.2717895508,,
ss3NBezEFpphwlsiAzfr5Q,9368,-1603,8,89.753036499,,
ss3NBezEFpphwlsiAzfr5Q,770,-425,8,89.753036499,,
x-xA8gcB4FbCDTyJst1G9A,1150,-1243,8,341.4660949707,,
x-xA8gcB4FbCDTyJst1G9A,4378,-141,8,341.4660949707,,
BPPd_8n6YoMb-LUHlF3GVQ,11641,-1043,8,108.1040802002,,
BPPd_8n6YoMb-LUHlF3GVQ,11325,-1141,8,108.1040802002,,
1USb__qFjodO5mj1CuZIkA,6310,-51,8,323.2866821289,,
1USb__qFjodO5mj1CuZIkA,12832,-796,8,323.2866821289,,
FNwR8Eo_KJbmLXmZcZLL2Q,9455,-1237,8,180.4246826172,,
FNwR8Eo_KJbmLXmZcZLL2Q,11741,-1376,8,180.4246826172,,
_F05rr3q2yPJD59TnWS6XQ,9474,-14,8,94.9813613892,,
_F05rr3q2yPJD59TnWS6XQ,4248,-82,8,94.9813613892,,
a-BJ-Khdw1TtOpBLEo7RKQ,4978,-534,8,57.1958961487,,
a-BJ-Khdw1TtOpBLEo7RKQ,8739,-1131,8,57.1958961487,,
aacNWoUfIzS3dEmFwSZVXw,3149,-1595,8,255.0580749512,,
aacNWoUfIzS3dEmFwSZVXw,9558,-703,8,255.0580749512,,
_LC6cUjbubRK-EDKkdWY1g,9547,-944,8,243.1693725586,,
_LC6cUjbubRK-EDKkdWY1g,10968,-637,8,243.1693725586,,
NGNDaaCiuIjZ8OwQdENDVA,3285,-637,8,271.3875732422,,
NGNDaaCiuIjZ8OwQdENDVA,5792,-1095,8,271.3875732422,,
alK6H_ejMmEHKwgSVx7-WA,1699,-1618,8,328.0558776855,,
